.000000 .000000 100.000000 10.000000 -.005000
.001000 .010000 99.999990 9.999500 -.010000
.002000 .019999 99.999975 9.999000 -.014999
.003000 .029997 99.999955 9.998500 -.019999
.004000 .039995 99.999930 9.998000 -.024998
.005000 .049993 99.999900 9.997500 -.029996
.006000 .059990 99.999865 9.997000 -.034995
.007000 .069986 99.999825 9.996501 -.039993
.008000 .079982 99.999780 9.996001 -.044991
.009000 .089978 99.999730 9.995501 -.049989
.010000 .099973 99.999675 9.995001 -.054986
.011000 .109967 99.999615 9.994501 -.059984
.012000 .119961 99.999550 9.994002 -.064981
.013000 .129955 99.999480 9.993502 -.069977
.014000 .139948 99.999405 9.993002 -.074974
.015000 .149940 99.999325 9.992503 -.079970
.016000 .159932 99.999240 9.992003 -.084966
.017000 .169924 99.999150 9.991503 -.089962
.018000 .179915 99.999055 9.991004 -.094957
.019000 .189905 99.998955 9.990504 -.099953
.020000 .199895 99.998850 9.990005 -.104948
.021000 .209885 99.998740 9.989505 -.109942
.022000 .219874 99.998626 9.989006 -.114937
.023000 .229862 99.998506 9.988506 -.119931
.024000 .239850 99.998381 9.988007 -.124925
.025000 .249838 99.998251 9.987507 -.129919
.026000 .259825 99.998116 9.987008 -.134912
.027000 .269811 99.997976 9.986509 -.139906
.028000 .279797 99.997831 9.986009 -.144899
.029000 .289783 99.997681 9.985510 -.149891
.030000 .299768 99.997526 9.985011 -.154884
.031000 .309752 99.997366 9.984512 -.159876
.032000 .319736 99.997201 9.984012 -.164868
.033000 .329720 99.997032 9.983513 -.169860
.034000 .339703 99.996857 9.983014 -.174851
.035000 .349685 99.996677 9.982515 -.179843
.036000 .359667 99.996492 9.982016 -.184834
.037000 .369649 99.996302 9.981517 -.189824
.038000 .379630 99.996107 9.981018 -.194815
.039000 .389610 99.995908 9.980519 -.199805
.040000 .399590 99.995703 9.980019 -.204795
.041000 .409570 99.995493 9.979520 -.209785
.042000 .419549 99.995278 9.979022 -.214774
.043000 .429527 99.995059 9.978523 -.219764
.044000 .439505 99.994834 9.978024 -.224753
.045000 .449483 99.994604 9.977525 -.229741
.046000 .459460 99.994369 9.977026 -.234730
.047000 .469436 99.994130 9.976527 -.239718
.048000 .479412 99.993885 9.976028 -.244706
.049000 .489388 99.993635 9.975529 -.249694
.050000 .499363 99.993381 9.975031 -.254682
.051000 .509338 99.993121 9.974532 -.259669
.052000 .519312 99.992856 9.974033 -.264656
.053000 .529285 99.992587 9.973534 -.269643
.054000 .539258 99.992312 9.973036 -.274629
.055000 .549231 99.992032 9.972537 -.279615
.056000 .559203 99.991748 9.972038 -.284601
.057000 .569174 99.991458 9.971540 -.289587
.058000 .579145 99.991164 9.971041 -.294573
.059000 .589116 99.990864 9.970543 -.299558
.060000 .599086 99.990559 9.970044 -.304543
.061000 .609055 99.990250 9.969546 -.309528
.062000 .619025 99.989935 9.969047 -.314512
.063000 .628993 99.989616 9.968549 -.319497
.064000 .638961 99.989291 9.968050 -.324481
.065000 .648929 99.988962 9.967552 -.329464
.066000 .658896 99.988628 9.967054 -.334448
.067000 .668862 99.988288 9.966555 -.339431
.068000 .678828 99.987944 9.966057 -.344414
.069000 .688794 99.987594 9.965559 -.349397
.070000 .698759 99.987240 9.965060 -.354379
.071000 .708724 99.986881 9.964562 -.359362
.072000 .718688 99.986516 9.964064 -.364344
.073000 .728651 99.986147 9.963566 -.369326
.074000 .738614 99.985773 9.963067 -.374307
.075000 .748577 99.985393 9.962569 -.379288
.076000 .758539 99.985009 9.962071 -.384269
.077000 .768500 99.984620 9.961573 -.389250
.078000 .778462 99.984226 9.961075 -.394231
.079000 .788422 99.983826 9.960577 -.399211
.080000 .798382 99.983422 9.960079 -.404191
.081000 .808342 99.983013 9.959581 -.409171
.082000 .818301 99.982599 9.959083 -.414150
.083000 .828259 99.982180 9.958585 -.419130
.084000 .838218 99.981756 9.958087 -.424109
.085000 .848175 99.981326 9.957589 -.429088
.086000 .858132 99.980892 9.957091 -.434066
.087000 .868089 99.980453 9.956593 -.439044
.088000 .878045 99.980009 9.956096 -.444022
.089000 .888000 99.979560 9.955598 -.449000
.090000 .897956 99.979106 9.955100 -.453978
.091000 .907910 99.978647 9.954602 -.458955
.092000 .917864 99.978183 9.954104 -.463932
.093000 .927818 99.977715 9.953607 -.468909
.094000 .937771 99.977241 9.953109 -.473886
.095000 .947724 99.976762 9.952611 -.478862
.096000 .957676 99.976278 9.952114 -.483838
.097000 .967627 99.975789 9.951616 -.488814
.098000 .977578 99.975295 9.951119 -.493789
.099000 .987529 99.974797 9.950621 -.498765
.100000 .997479 99.974293 9.950124 -.503740
.101000 1.007429 99.973784 9.949626 -.508714
.102000 1.017378 99.973270 9.949129 -.513689
.103000 1.027327 99.972752 9.948631 -.518663
.104000 1.037275 99.972228 9.948134 -.523637
.105000 1.047222 99.971700 9.947636 -.528611
.106000 1.057170 99.971166 9.947139 -.533585
.107000 1.067116 99.970627 9.946642 -.538558
.108000 1.077062 99.970084 9.946144 -.543531
.109000 1.087008 99.969535 9.945647 -.548504
.110000 1.096953 99.968982 9.945150 -.553477
.111000 1.106898 99.968423 9.944652 -.558449
.112000 1.116842 99.967860 9.944155 -.563421
.113000 1.126786 99.967292 9.943658 -.568393
.114000 1.136729 99.966718 9.943161 -.573364
.115000 1.146671 99.966140 9.942664 -.578336
.116000 1.156614 99.965557 9.942166 -.583307
.117000 1.166555 99.964968 9.941669 -.588278
.118000 1.176496 99.964375 9.941172 -.593248
.119000 1.186437 99.963777 9.940675 -.598219
.120000 1.196377 99.963174 9.940178 -.603189
